IP,Hostname,Port,Port Protocol,CVSS,Severity,QoD,Solution Type,NVT Name,Summary,Specific Result,NVT OID,CVEs,Task ID,Task Name,Timestamp,Result ID,Impact,Solution,Affected Software/OS,Vulnerability Insight,Vulnerability Detection Method,Product Detection Result,BIDs,CERTs,Other References
10.0.0.92,,,,5.0,Medium,30,"VendorFix","OpenSSL DoS Vulnerability (20240408) - Linux","OpenSSL is prone to a denial of service (DoS) vulnerability.","Installed version: 3.0.2
Fixed version:     3.0.14
Installation
path / port:       /snap/core22/1612/usr/bin/openssl

",1.3.6.1.4.1.25623.1.0.152058,"CVE-2024-2511",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,a7e6fa1c-44e8-48f4-b8b2-328691abac46,"An attacker may exploit certain server configurations to trigger
  unbounded memory growth that would lead to a Denial of Service.","Update to version 1.1.1y, 3.0.14, 3.1.6, 3.2.2 or later.","OpenSSL versions 1.1.1, 3.0, 3.1 and 3.2.","Some non-default TLS server configurations can cause unbounded
  memory growth when processing TLSv1.3 sessions.","Checks if a vulnerable version is present on the target host.
Details:
OpenSSL DoS Vulnerability (20240408) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.152058)
Version used: 2024-04-10T05:05:22Z
","Product: cpe:/a:openssl:openssl:3.0.2
Method: OpenSSL Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.145462)
","","DFN-CERT-2024-2884,DFN-CERT-2024-2743,DFN-CERT-2024-2681,DFN-CERT-2024-2191,DFN-CERT-2024-2168,DFN-CERT-2024-1978,DFN-CERT-2024-1904,DFN-CERT-2024-1867,DFN-CERT-2024-1493,DFN-CERT-2024-0916,WID-SEC-2025-0225,WID-SEC-2024-3192,WID-SEC-2024-3191,WID-SEC-2024-2112,WID-SEC-2024-1638,WID-SEC-2024-0813",""
10.0.0.92,,,,5.0,Medium,30,"VendorFix","OpenSSL DoS Vulnerability (20240516) - Linux","OpenSSL is prone to a denial of service (DoS) vulnerability.","Installed version: 3.0.2
Fixed version:     3.0.14
Installation
path / port:       /usr/bin/openssl

",1.3.6.1.4.1.25623.1.0.152250,"CVE-2024-4603",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,41a1f05b-1a80-4f40-8c35-0a0001b94aa7,"Where the key or parameters that are being checked have been
  obtained from an untrusted source this may lead to a Denial of Service.","Update to version 3.0.14, 3.1.6, 3.2.2, 3.3.1 or later.","OpenSSL versions 3.0, 3.1, 3.2 and 3.3.","Checking excessively long DSA keys or parameters may be very
  slow.

  Applications that use the functions EVP_PKEY_param_check() or EVP_PKEY_public_check() to check a
  DSA public key or DSA parameters may experience long delays.","Checks if a vulnerable version is present on the target host.
Details:
OpenSSL DoS Vulnerability (20240516) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.152250)
Version used: 2024-06-13T05:05:46Z
","Product: cpe:/a:openssl:openssl:3.0.2
Method: OpenSSL Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.145462)
","","DFN-CERT-2024-2191,DFN-CERT-2024-1978,DFN-CERT-2024-1968,DFN-CERT-2024-1904,DFN-CERT-2024-1851,DFN-CERT-2024-1587,DFN-CERT-2024-1493,DFN-CERT-2024-1330,WID-SEC-2024-3195,WID-SEC-2024-2112,WID-SEC-2024-1645,WID-SEC-2024-1171",""
10.0.0.92,,,,5.0,Medium,30,"VendorFix","OpenBSD OpenSSH < 9.2 Unspecified Vulnerability","OpenBSD OpenSSH is prone to an unspecified vulnerability.","Installed version: 8.9p1
Fixed version:     9.2
Installation
path / port:       /usr/sbin/sshd

",1.3.6.1.4.1.25623.1.0.104512,"",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,24c81cbe-56b9-4206-8675-84e703e51274,"","Update to version 9.2 or later.","OpenBSD OpenSSH prior to version 9.2.","If the CanonicalizeHostname and CanonicalizePermittedCNAMEs
  options were enabled, and the system/libc resolver did not check that names in DNS responses were
  valid, then use of these options could allow an attacker with control of DNS to include invalid
  characters (possibly including wildcards) in names added to known_hosts files when they were
  updated. These names would still have to match the CanonicalizePermittedCNAMEs allow-list, so
  practical exploitation appears unlikely.","Checks if a vulnerable version is present on the target host.
Details:
OpenBSD OpenSSH < 9.2 Unspecified Vulnerability
(OID: 1.3.6.1.4.1.25623.1.0.104512)
Version used: 2025-01-21T05:37:33Z
","Product: cpe:/a:openbsd:openssh:8.9p1
Method: OpenSSH Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.108577)
","","",""
10.0.0.92,,,,5.0,Medium,30,"VendorFix","OpenBSD OpenSSH < 9.2 Unspecified Vulnerability","OpenBSD OpenSSH is prone to an unspecified vulnerability.","Installed version: 8.9p1
Fixed version:     9.2
Installation
path / port:       /usr/bin/ssh

",1.3.6.1.4.1.25623.1.0.104512,"",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,19749139-8b77-45a9-9afd-dea57ca5aa3f,"","Update to version 9.2 or later.","OpenBSD OpenSSH prior to version 9.2.","If the CanonicalizeHostname and CanonicalizePermittedCNAMEs
  options were enabled, and the system/libc resolver did not check that names in DNS responses were
  valid, then use of these options could allow an attacker with control of DNS to include invalid
  characters (possibly including wildcards) in names added to known_hosts files when they were
  updated. These names would still have to match the CanonicalizePermittedCNAMEs allow-list, so
  practical exploitation appears unlikely.","Checks if a vulnerable version is present on the target host.
Details:
OpenBSD OpenSSH < 9.2 Unspecified Vulnerability
(OID: 1.3.6.1.4.1.25623.1.0.104512)
Version used: 2025-01-21T05:37:33Z
","Product: cpe:/a:openbsd:openssh:8.9p1
Method: OpenSSH Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.108577)
","","",""
10.0.0.92,,,,5.0,Medium,30,"VendorFix","OpenSSL DoS Vulnerability (20240408) - Linux","OpenSSL is prone to a denial of service (DoS) vulnerability.","Installed version: 3.0.2
Fixed version:     3.0.14
Installation
path / port:       /snap/core22/1748/usr/bin/openssl

",1.3.6.1.4.1.25623.1.0.152058,"CVE-2024-2511",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,433d49aa-ceb1-4c2f-aab1-30ac46325763,"An attacker may exploit certain server configurations to trigger
  unbounded memory growth that would lead to a Denial of Service.","Update to version 1.1.1y, 3.0.14, 3.1.6, 3.2.2 or later.","OpenSSL versions 1.1.1, 3.0, 3.1 and 3.2.","Some non-default TLS server configurations can cause unbounded
  memory growth when processing TLSv1.3 sessions.","Checks if a vulnerable version is present on the target host.
Details:
OpenSSL DoS Vulnerability (20240408) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.152058)
Version used: 2024-04-10T05:05:22Z
","Product: cpe:/a:openssl:openssl:3.0.2
Method: OpenSSL Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.145462)
","","DFN-CERT-2024-2884,DFN-CERT-2024-2743,DFN-CERT-2024-2681,DFN-CERT-2024-2191,DFN-CERT-2024-2168,DFN-CERT-2024-1978,DFN-CERT-2024-1904,DFN-CERT-2024-1867,DFN-CERT-2024-1493,DFN-CERT-2024-0916,WID-SEC-2025-0225,WID-SEC-2024-3192,WID-SEC-2024-3191,WID-SEC-2024-2112,WID-SEC-2024-1638,WID-SEC-2024-0813",""
10.0.0.92,,,,5.0,Medium,30,"VendorFix","OpenBSD OpenSSH < 9.2 Unspecified Vulnerability","OpenBSD OpenSSH is prone to an unspecified vulnerability.","Installed version: 8.9p1
Fixed version:     9.2
Installation
path / port:       /snap/core22/1748/usr/sbin/sshd

",1.3.6.1.4.1.25623.1.0.104512,"",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,54b4f666-2023-40cf-83e5-bba6899be294,"","Update to version 9.2 or later.","OpenBSD OpenSSH prior to version 9.2.","If the CanonicalizeHostname and CanonicalizePermittedCNAMEs
  options were enabled, and the system/libc resolver did not check that names in DNS responses were
  valid, then use of these options could allow an attacker with control of DNS to include invalid
  characters (possibly including wildcards) in names added to known_hosts files when they were
  updated. These names would still have to match the CanonicalizePermittedCNAMEs allow-list, so
  practical exploitation appears unlikely.","Checks if a vulnerable version is present on the target host.
Details:
OpenBSD OpenSSH < 9.2 Unspecified Vulnerability
(OID: 1.3.6.1.4.1.25623.1.0.104512)
Version used: 2025-01-21T05:37:33Z
","Product: cpe:/a:openbsd:openssh:8.9p1
Method: OpenSSH Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.108577)
","","",""
10.0.0.92,,,,5.0,Medium,30,"VendorFix","OpenBSD OpenSSH < 9.2 Unspecified Vulnerability","OpenBSD OpenSSH is prone to an unspecified vulnerability.","Installed version: 8.9p1
Fixed version:     9.2
Installation
path / port:       /snap/core22/1748/usr/bin/ssh

",1.3.6.1.4.1.25623.1.0.104512,"",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,10f1c3f7-916a-40c2-b284-ac7409ec7d89,"","Update to version 9.2 or later.","OpenBSD OpenSSH prior to version 9.2.","If the CanonicalizeHostname and CanonicalizePermittedCNAMEs
  options were enabled, and the system/libc resolver did not check that names in DNS responses were
  valid, then use of these options could allow an attacker with control of DNS to include invalid
  characters (possibly including wildcards) in names added to known_hosts files when they were
  updated. These names would still have to match the CanonicalizePermittedCNAMEs allow-list, so
  practical exploitation appears unlikely.","Checks if a vulnerable version is present on the target host.
Details:
OpenBSD OpenSSH < 9.2 Unspecified Vulnerability
(OID: 1.3.6.1.4.1.25623.1.0.104512)
Version used: 2025-01-21T05:37:33Z
","Product: cpe:/a:openbsd:openssh:8.9p1
Method: OpenSSH Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.108577)
","","",""
10.0.0.92,,,,5.0,Medium,30,"VendorFix","OpenSSL DoS Vulnerability (20240408) - Linux","OpenSSL is prone to a denial of service (DoS) vulnerability.","Installed version: 3.0.2
Fixed version:     3.0.14
Installation
path / port:       /usr/bin/openssl

",1.3.6.1.4.1.25623.1.0.152058,"CVE-2024-2511",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,04507f9f-e856-424e-811b-7662bfd344ab,"An attacker may exploit certain server configurations to trigger
  unbounded memory growth that would lead to a Denial of Service.","Update to version 1.1.1y, 3.0.14, 3.1.6, 3.2.2 or later.","OpenSSL versions 1.1.1, 3.0, 3.1 and 3.2.","Some non-default TLS server configurations can cause unbounded
  memory growth when processing TLSv1.3 sessions.","Checks if a vulnerable version is present on the target host.
Details:
OpenSSL DoS Vulnerability (20240408) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.152058)
Version used: 2024-04-10T05:05:22Z
","Product: cpe:/a:openssl:openssl:3.0.2
Method: OpenSSL Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.145462)
","","DFN-CERT-2024-2884,DFN-CERT-2024-2743,DFN-CERT-2024-2681,DFN-CERT-2024-2191,DFN-CERT-2024-2168,DFN-CERT-2024-1978,DFN-CERT-2024-1904,DFN-CERT-2024-1867,DFN-CERT-2024-1493,DFN-CERT-2024-0916,WID-SEC-2025-0225,WID-SEC-2024-3192,WID-SEC-2024-3191,WID-SEC-2024-2112,WID-SEC-2024-1638,WID-SEC-2024-0813",""
10.0.0.92,,,,5.0,Medium,30,"VendorFix","OpenBSD OpenSSH < 9.2 Unspecified Vulnerability","OpenBSD OpenSSH is prone to an unspecified vulnerability.","Installed version: 8.9p1
Fixed version:     9.2
Installation
path / port:       /snap/core22/1612/usr/sbin/sshd

",1.3.6.1.4.1.25623.1.0.104512,"",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,12b6faca-c8ba-4cc3-8e9d-fefc43bc7b4d,"","Update to version 9.2 or later.","OpenBSD OpenSSH prior to version 9.2.","If the CanonicalizeHostname and CanonicalizePermittedCNAMEs
  options were enabled, and the system/libc resolver did not check that names in DNS responses were
  valid, then use of these options could allow an attacker with control of DNS to include invalid
  characters (possibly including wildcards) in names added to known_hosts files when they were
  updated. These names would still have to match the CanonicalizePermittedCNAMEs allow-list, so
  practical exploitation appears unlikely.","Checks if a vulnerable version is present on the target host.
Details:
OpenBSD OpenSSH < 9.2 Unspecified Vulnerability
(OID: 1.3.6.1.4.1.25623.1.0.104512)
Version used: 2025-01-21T05:37:33Z
","Product: cpe:/a:openbsd:openssh:8.9p1
Method: OpenSSH Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.108577)
","","",""
10.0.0.92,,22,tcp,5.0,Medium,30,"VendorFix","OpenBSD OpenSSH < 9.3 Unspecified Vulnerability","OpenBSD OpenSSH is prone to an unspecified vulnerability.","Installed version: 8.9p1
Fixed version:     9.3
Installation
path / port:       22/tcp

",1.3.6.1.4.1.25623.1.0.104635,"",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,21c1dd0a-9eb9-468b-9eaa-5db755ef0e55,"","Update to version 9.3 or later.","OpenBSD OpenSSH prior to version 9.3.","ssh(1): Portable OpenSSH provides an implementation of the
  getrrsetbyname(3) function if the standard library does not provide it, for use by the
  VerifyHostKeyDNS feature. A specifically crafted DNS response could cause this function to perform
  an out-of-bounds read of adjacent stack data, but this condition does not appear to be exploitable
  beyond denial-of-service to the ssh(1) client.

  The getrrsetbyname(3) replacement is only included if the system's standard library lacks this
  function and portable OpenSSH was not compiled with the ldns library (--with-ldns).
  getrrsetbyname(3) is only invoked if using VerifyHostKeyDNS to fetch SSHFP records.This problem
  was found by the Coverity static analyzer.","Checks if a vulnerable version is present on the target host.
Details:
OpenBSD OpenSSH < 9.3 Unspecified Vulnerability
(OID: 1.3.6.1.4.1.25623.1.0.104635)
Version used: 2025-01-21T05:37:33Z
","Product: cpe:/a:openbsd:openssh:8.9p1
Method: OpenSSH Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.108577)
","","",""
10.0.0.92,,,,5.0,Medium,30,"VendorFix","OpenBSD OpenSSH < 9.2 Unspecified Vulnerability","OpenBSD OpenSSH is prone to an unspecified vulnerability.","Installed version: 8.9p1
Fixed version:     9.2
Installation
path / port:       /snap/core22/1612/usr/bin/ssh

",1.3.6.1.4.1.25623.1.0.104512,"",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,db1064c0-5269-462d-8349-74424ed03413,"","Update to version 9.2 or later.","OpenBSD OpenSSH prior to version 9.2.","If the CanonicalizeHostname and CanonicalizePermittedCNAMEs
  options were enabled, and the system/libc resolver did not check that names in DNS responses were
  valid, then use of these options could allow an attacker with control of DNS to include invalid
  characters (possibly including wildcards) in names added to known_hosts files when they were
  updated. These names would still have to match the CanonicalizePermittedCNAMEs allow-list, so
  practical exploitation appears unlikely.","Checks if a vulnerable version is present on the target host.
Details:
OpenBSD OpenSSH < 9.2 Unspecified Vulnerability
(OID: 1.3.6.1.4.1.25623.1.0.104512)
Version used: 2025-01-21T05:37:33Z
","Product: cpe:/a:openbsd:openssh:8.9p1
Method: OpenSSH Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.108577)
","","",""
10.0.0.92,,,,5.0,Medium,30,"VendorFix","OpenSSL DoS Vulnerability (20240115) - Linux","OpenSSL is prone to a denial of service (DoS) vulnerability.","Installed version: 3.0.2
Fixed version:     3.0.13
Installation
path / port:       /snap/core22/1612/usr/bin/openssl

",1.3.6.1.4.1.25623.1.0.114276,"CVE-2023-6237",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,55cceca0-08c8-4a36-9834-5bf33f9fa386,"Where the key that is being checked has been obtained from an
  untrusted source this may lead to a DoS.","Update to version 3.0.13, 3.1.5, 3.2.1 or later.","OpenSSL versions 3.0, 3.1 and 3.2.","Applications that use the function EVP_PKEY_public_check() to
  check RSA public keys may experience long delays.","Checks if a vulnerable version is present on the target host.
Details:
OpenSSL DoS Vulnerability (20240115) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.114276)
Version used: 2024-01-30T14:37:03Z
","Product: cpe:/a:openssl:openssl:3.0.2
Method: OpenSSL Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.145462)
","","DFN-CERT-2024-2981,DFN-CERT-2024-1413,DFN-CERT-2024-1166,DFN-CERT-2024-1067,DFN-CERT-2024-0531,DFN-CERT-2024-0296,DFN-CERT-2024-0253,DFN-CERT-2024-0175,DFN-CERT-2024-0106,WID-SEC-2024-1488,WID-SEC-2024-1307,WID-SEC-2024-1226,WID-SEC-2024-0769,WID-SEC-2024-0093",""
10.0.0.92,,,,5.0,Medium,30,"VendorFix","OpenBSD OpenSSH < 9.3 Unspecified Vulnerability","OpenBSD OpenSSH is prone to an unspecified vulnerability.","Installed version: 8.9p1
Fixed version:     9.3
Installation
path / port:       /usr/sbin/sshd

",1.3.6.1.4.1.25623.1.0.104635,"",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,90ceb8b0-2a61-4122-b72f-3f395b9e7ffe,"","Update to version 9.3 or later.","OpenBSD OpenSSH prior to version 9.3.","ssh(1): Portable OpenSSH provides an implementation of the
  getrrsetbyname(3) function if the standard library does not provide it, for use by the
  VerifyHostKeyDNS feature. A specifically crafted DNS response could cause this function to perform
  an out-of-bounds read of adjacent stack data, but this condition does not appear to be exploitable
  beyond denial-of-service to the ssh(1) client.

  The getrrsetbyname(3) replacement is only included if the system's standard library lacks this
  function and portable OpenSSH was not compiled with the ldns library (--with-ldns).
  getrrsetbyname(3) is only invoked if using VerifyHostKeyDNS to fetch SSHFP records.This problem
  was found by the Coverity static analyzer.","Checks if a vulnerable version is present on the target host.
Details:
OpenBSD OpenSSH < 9.3 Unspecified Vulnerability
(OID: 1.3.6.1.4.1.25623.1.0.104635)
Version used: 2025-01-21T05:37:33Z
","Product: cpe:/a:openbsd:openssh:8.9p1
Method: OpenSSH Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.108577)
","","",""
10.0.0.92,,,,5.0,Medium,30,"VendorFix","OpenBSD OpenSSH < 9.3 Unspecified Vulnerability","OpenBSD OpenSSH is prone to an unspecified vulnerability.","Installed version: 8.9p1
Fixed version:     9.3
Installation
path / port:       /usr/bin/ssh

",1.3.6.1.4.1.25623.1.0.104635,"",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,e4e4d29d-3924-4962-9d3f-b12d5411735c,"","Update to version 9.3 or later.","OpenBSD OpenSSH prior to version 9.3.","ssh(1): Portable OpenSSH provides an implementation of the
  getrrsetbyname(3) function if the standard library does not provide it, for use by the
  VerifyHostKeyDNS feature. A specifically crafted DNS response could cause this function to perform
  an out-of-bounds read of adjacent stack data, but this condition does not appear to be exploitable
  beyond denial-of-service to the ssh(1) client.

  The getrrsetbyname(3) replacement is only included if the system's standard library lacks this
  function and portable OpenSSH was not compiled with the ldns library (--with-ldns).
  getrrsetbyname(3) is only invoked if using VerifyHostKeyDNS to fetch SSHFP records.This problem
  was found by the Coverity static analyzer.","Checks if a vulnerable version is present on the target host.
Details:
OpenBSD OpenSSH < 9.3 Unspecified Vulnerability
(OID: 1.3.6.1.4.1.25623.1.0.104635)
Version used: 2025-01-21T05:37:33Z
","Product: cpe:/a:openbsd:openssh:8.9p1
Method: OpenSSH Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.108577)
","","",""
